organization	title	url	status	score	evidence
佐世保市	高齢者福祉	https://www.city.sasebo.lg.jp/kenko/fukushi/koresha/index.html	200	7	高齢者福祉｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子
佐世保市	介護保険	https://www.city.sasebo.lg.jp/kenko/fukushi/kaigo/index.html	200	13	介護保険｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子育
佐世保市	障がい者福祉	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/index.html	200	17	障がい者福祉｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	障がい福祉事業者向け情報	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/shogai/index.html	200	17	障がい福祉事業者向け情報｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・
佐世保市	相談窓口	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/sodan/index.html	200	17	相談窓口｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子育
佐世保市	手当・年金等	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/nenkin/index.html	200	21	手当・年金等｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	医療費の助成	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/iryohi/index.html	200	21	医療費の助成｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	補装具・日常生活用具	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/hosogu/index.html	200	21	補装具・日常生活用具｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療
佐世保市	日常生活の支援	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/sekatsu/index.html	200	17	日常生活の支援｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	情報伝達支援	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/johodentatsu/index.html	200	17	情報伝達支援｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	介護・訓練等	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/kaigo/index.html	200	21	介護・訓練等｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	交通費の助成等	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/kotsuhi/index.html	200	21	交通費の助成等｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	文化・スポーツ	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/kehatsu/index.html	200	17	文化・スポーツ｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	啓発・各種支援等	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/kakushushien/index.html	200	21	啓発・各種支援等｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福
佐世保市	手帳の交付等	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/techokouhu/index.html	200	17	手帳の交付等｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	就労支援	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/shuroushien/index.html	200	17	就労支援｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子育
佐世保市	障がい者プラン・障がい（障がい児）福祉計画	https://www.city.sasebo.lg.jp/kenko/fukushi/shogaisha/hukushikeikaku/index.html	200	17	障がい者プラン・障がい（障がい児）福祉計画｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くら
佐世保市	9月は「自殺予防週間」、3月は「自殺対策強化月間」です	https://www.city.sasebo.lg.jp/hokenhukusi/syogai/jisatuyobousyuukann.html	200	17	9月は「自殺予防週間」、3月は「自殺対策強化月間」です｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全
佐世保市	こころの健康相談	https://www.city.sasebo.lg.jp/hokenhukusi/syogai/kokoronokenkousoudan.html	200	19	こころの健康相談｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福
佐世保市	地域福祉	https://www.city.sasebo.lg.jp/kenko/fukushi/fukushi/index.html	200	10	地域福祉｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子育
佐世保市	佐世保市における地域福祉の推進	https://www.city.sasebo.lg.jp/kenko/fukushi/fukushi/kekaku/index.html	200	10	佐世保市における地域福祉の推進｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き
佐世保市	福祉施設	https://www.city.sasebo.lg.jp/kenko/fukushi/fukushi/fukushi/index.html	200	10	福祉施設｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子育
佐世保市	民生委員・児童委員	https://www.city.sasebo.lg.jp/kenko/fukushi/fukushi/minse/index.html	200	10	民生委員・児童委員｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・
佐世保市	その他福祉	https://www.city.sasebo.lg.jp/kenko/fukushi/sonotafukushi/index.html	200	7	その他福祉｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子
佐世保市	生活保護	https://www.city.sasebo.lg.jp/kenko/fukushi/sekatsuhogo/index.html	200	25	生活保護｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子育
佐世保市	社会福祉法人	https://www.city.sasebo.lg.jp/kenko/fukushi/shakaifukushihojin/index.html	200	10	社会福祉法人｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	生活困窮者の自立支援	https://www.city.sasebo.lg.jp/kenko/fukushi/seikatsukonkyu/index.html	200	7	生活困窮者の自立支援｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療
佐世保市	保健福祉総合	https://www.city.sasebo.lg.jp/kenko/fukushi/sougou/index.html	200	-5	保健福祉総合｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	お知らせ一覧	https://www.city.sasebo.lg.jp/kyoiku/oshirase.html	200	17	お知らせ一覧｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	教育	https://www.city.sasebo.lg.jp/kyoiku/kyoiku/index.html	200	10	教育｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子育て・
佐世保市	教育委員会	https://www.city.sasebo.lg.jp/kyoiku/kyoiku/inkai/index.html	200	10	教育委員会｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子
佐世保市	学校教育	https://www.city.sasebo.lg.jp/kyoiku/kyoiku/gakkou/index.html	200	12	学校教育｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子育
佐世保市	助成制度	https://www.city.sasebo.lg.jp/kyoiku/kyoiku/josei/index.html	200	18	助成制度｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子育
佐世保市	社会教育・生涯学習	https://www.city.sasebo.lg.jp/kyoiku/kyoiku/shogai/index.html	200	13	社会教育・生涯学習｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・
佐世保市	教育委員会からのお知らせ	https://www.city.sasebo.lg.jp/kyoiku/kyoiku/oshirase/index.html	200	13	教育委員会からのお知らせ｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・
佐世保市	災害支援情報	https://www.city.sasebo.lg.jp/anzen/saigaishien/index.html	200	15	災害支援情報｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	企業支援	https://www.city.sasebo.lg.jp/shigoto/kigyoushien/index.html	200	-5	企業支援｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子育
佐世保市	事業所運営	https://www.city.sasebo.lg.jp/shigoto/kigyoushien/jigyo/index.html	200	-2	事業所運営｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子
佐世保市	商業・産業振興	https://www.city.sasebo.lg.jp/shigoto/shougyou/shogyo_sangyo/index.html	200	7	商業・産業振興｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	企業誘致（佐世保市工業団地のご紹介）	https://www.city.sasebo.lg.jp/keizai/kigyou/yuchi.html	200	25	企業誘致（佐世保市工業団地のご紹介）｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手
佐世保市	水産業	https://www.city.sasebo.lg.jp/shigoto/shougyou/nourin_suisan/suisangyo/index.html	200	10	水産業｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉 子育て
佐世保市	工事・検査関係	https://www.city.sasebo.lg.jp/zaimu/gijyutu/koji-kensa.html	200	-2	工事・検査関係｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
佐世保市	子ども・子育て	https://www.city.sasebo.lg.jp/jigyosha/kodomokosodate/index.html	200	7	子ども・子育て｜佐世保市 本文へスキップします。 佐世保市 緊急情報 救急・防災 救急・防災 防災情報 防災行政無線 佐世保市防災ポータル 休日・夜間の救急 急病診療所の診療案内 医療介護機関検索 閉じる 閲覧支援 閲覧支援 文字サイズ・色合い変更 ふりがな表示 音声読み上げ Foreign Language 閉じる 検索・くらしナビ 検索・便利メニュー 検索対象を選択 キーワードで探す 質問で探す キーワード検索 質問で探す 組織から探す 検索方法 くらしナビ 閉じる 安全・安心 くらし・手続き 健康・医療・福祉
