organization	title	url	status	score	evidence
小値賀町	学校・教育	https://www.town.ojika.lg.jp/kurashi_joho/4/index.html	200	-9	学校・教育／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総
小値賀町	税金	https://www.town.ojika.lg.jp/kurashi_joho/5/index.html	200	3	税金／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総合トッ
小値賀町	引越・住まい	https://www.town.ojika.lg.jp/kurashi_joho/6/index.html	200	3	引越・住まい／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す
小値賀町	診療・衛生	https://www.town.ojika.lg.jp/kurashi_joho/7/index.html	200	-9	診療・衛生／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総
小値賀町	高齢者・福祉	https://www.town.ojika.lg.jp/kurashi_joho/8/index.html	200	7	高齢者・福祉／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す
小値賀町	小値賀交通	https://www.town.ojika.lg.jp/kurashi_joho/9/index.html	200	3	小値賀交通／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総
小値賀町	マイナンバーについて	https://www.town.ojika.lg.jp/kurashi_joho/755.html	200	25	マイナンバーについて／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織か
小値賀町	防災	https://www.town.ojika.lg.jp/kurashi_joho/1231.html	200	-9	防災／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総合トッ
小値賀町	交通情報	https://www.town.ojika.lg.jp/soshiki/mirai/4/263.html	200	3	交通情報／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総合
小値賀町	はまゆう	https://www.town.ojika.lg.jp/soshiki/mirai/4/216.html	200	0	はまゆう／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総合
小値賀町	さいかい	https://www.town.ojika.lg.jp/soshiki/mirai/4/215.html	200	0	さいかい／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総合
小値賀町	人口推移（令和7年）	https://www.town.ojika.lg.jp/soshiki/jumin/7/884.html	200	-5	人口推移（令和7年）／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織か
小値賀町	人口推移（令和6年）	https://www.town.ojika.lg.jp/soshiki/jumin/7/882.html	200	-5	人口推移（令和6年）／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織か
小値賀町	人口推移（令和5年）	https://www.town.ojika.lg.jp/soshiki/jumin/7/881.html	200	-5	人口推移（令和5年）／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織か
小値賀町	人口推移（令和4年）	https://www.town.ojika.lg.jp/soshiki/jumin/7/880.html	200	-5	人口推移（令和4年）／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織か
小値賀町	人口推移（令和3年）	https://www.town.ojika.lg.jp/soshiki/jumin/7/879.html	200	-5	人口推移（令和3年）／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織か
小値賀町	人口推移（令和2年）	https://www.town.ojika.lg.jp/soshiki/jumin/7/878.html	200	-5	人口推移（令和2年）／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織か
小値賀町	人口推移（平成31年・令和元年）	https://www.town.ojika.lg.jp/soshiki/jumin/7/877.html	200	-5	人口推移（平成31年・令和元年）／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から
小値賀町	住民課へのお問合せ	https://www.town.ojika.lg.jp/cgi-bin/inquiry.php/2?page_no=863	200	4	住民課へのお問合せ／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から
小値賀町	小値賀に住んでみませんか?	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/8/325.html	200	26	小値賀に住んでみませんか?／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す
小値賀町	定住促進空き家活用住宅	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/8/326.html	200	6	定住促進空き家活用住宅／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織
小値賀町	地域おこし協力隊	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/8/995.html	200	15	地域おこし協力隊／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探
小値賀町	小値賀町について	https://www.town.ojika.lg.jp/soshiki/soumu/1/8/208.html	200	3	小値賀町について／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探
小値賀町	ちかまる君の部屋	https://www.town.ojika.lg.jp/soshiki/mirai/5/148.html	200	0	ちかまる君の部屋／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探
小値賀町	未来創造課へのお問合せ	https://www.town.ojika.lg.jp/cgi-bin/inquiry.php/11?page_no=515	200	0	未来創造課へのお問合せ／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織
小値賀町	小値賀町の産業	https://www.town.ojika.lg.jp/soshiki/sangyo/1/274.html	200	13	小値賀町の産業／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す
小値賀町	産業振興課へのお問合せ	https://www.town.ojika.lg.jp/cgi-bin/inquiry.php/4?page_no=516	200	0	産業振興課へのお問合せ／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織
小値賀町	おぢかの教育	https://www.town.ojika.lg.jp/soshiki/kyouikuiinkai/1/2/131.html	200	23	おぢかの教育／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す
小値賀町	教育制度・学校	https://www.town.ojika.lg.jp/soshiki/kyouikuiinkai/1/2/index.html	200	-9	教育制度・学校／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す
小値賀町	未来創造課へのお問合せ	https://www.town.ojika.lg.jp/cgi-bin/inquiry.php/11?page_no=804	200	0	未来創造課へのお問合せ／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織
小値賀町	戸籍の証明書（窓口申請）	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/1/943.html	200	15	戸籍の証明書（窓口申請）／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組
小値賀町	戸籍の証明書（郵便請求）	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/1/946.html	200	15	戸籍の証明書（郵便請求）／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組
小値賀町	住民票・身分証明書等（窓口申請）	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/1/948.html	200	15	住民票・身分証明書等（窓口申請）／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から
小値賀町	住民票・身分証明書等（郵便請求）	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/1/950.html	200	15	住民票・身分証明書等（郵便請求）／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から
小値賀町	戸籍証明書の広域交付について	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/1/1175.html	200	10	戸籍証明書の広域交付について／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す
小値賀町	広域交付住民票について	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/1/1177.html	200	10	広域交付住民票について／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織
小値賀町	印鑑登録・証明	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/1/952.html	200	15	印鑑登録・証明／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す
小値賀町	各種税証明関係	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/1/341.html	200	30	各種税証明関係／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す
小値賀町	家屋滅失届	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/1/1151.html	200	15	家屋滅失届／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総
小値賀町	戸籍の届出	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/1/954.html	200	3	戸籍の届出／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総
小値賀町	よくある質問	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/1/1195.html	200	7	よくある質問／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す
小値賀町	マイナンバーについて	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/2/349.html	200	25	マイナンバーについて／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織か
小値賀町	防災計画	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/3/348.html	200	-6	防災計画／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総合
小値賀町	ごみ	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/4/333.html	200	3	ごみ／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総合トッ
小値賀町	小値賀町生ごみ処理容器設置事業	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/4/825.html	200	26	小値賀町生ごみ処理容器設置事業／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探
小値賀町	下水道	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/5/334.html	200	3	下水道／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総合ト
小値賀町	水道	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/5/335.html	200	3	水道／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総合トッ
小値賀町	税の基礎知識	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/6/339.html	200	13	税の基礎知識／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す
小値賀町	納期について	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/6/340.html	200	10	納期について／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す
小値賀町	空き家バンク	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/7/338.html	200	38	空き家バンク／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す
小値賀町	町営住宅等	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/7/751.html	200	3	町営住宅等／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から探す 組織から探す 総
小値賀町	小値賀町3世代同居・近居促進事業	https://www.town.ojika.lg.jp/kurashi_tetsuzuki/7/799.html	200	26	小値賀町3世代同居・近居促進事業／小値賀町 スマートフォン版を表示 本文へ キーワードから探す ページ番号から探す 検索 背景色変更 文字サイズ Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; Go Select your language くらし・手続き くらし・手続き 医療・健康 ・福祉 医療・健康・福祉 子育て・教育 子育て・教育 観光・文化 ・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 行政情報 行政情報 組織から
