code,name,score,status,title,h1,priority,keywords,url
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/%e3%80%8c%e6%9c%88%e5%88%8a%e3%82%8f%e3%81%a3%e3%81%95%e3%82%80%e3%80%8d%e5%85%83%e6%b0%97%e3%81%ab%e6%94%be%e9%80%81%e4%b8%ad%ef%bc%81%ef%bc%81-2/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/%e3%82%8f%e3%81%a3%e3%81%95%e3%82%80%e3%82%bf%e3%82%a4%e3%83%a0%e3%82%ab%e3%83%97%e3%82%bb%e3%83%ab/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/%e3%83%86%e3%83%83%e3%82%b7%e6%ad%a6%e5%9b%9b%e9%83%8e%e3%82%ab%e3%83%bc%e3%83%89%e9%85%8d%e5%b8%83%e4%b8%ad%e3%81%a7%e3%81%99%ef%bc%81-2/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/%e5%92%8c%e5%af%92%e3%81%b5%e3%82%8b%e3%81%95%e3%81%a8%e4%bc%9a/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/%e5%92%8c%e5%af%92%e7%94%ba%e3%81%b5%e3%82%8b%e3%81%95%e3%81%a8%e5%bf%9c%e6%8f%b4%e5%a4%a7%e4%bd%bf/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/%e5%92%8c%e5%af%92%e7%94%ba%e5%a5%a8%e5%ad%a6%e9%87%91%e8%bf%94%e9%82%84%e6%94%af%e6%8f%b4%e8%a3%9c%e5%8a%a9%e9%87%91/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/%e5%92%8c%e5%af%92%e7%94%ba%e7%a7%bb%e4%bd%8f%e6%94%af%e6%8f%b4%e9%87%91/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/%e5%92%8c%e5%af%92%e7%94%bax%e5%8c%97%e6%b5%b7%e9%81%93%e6%97%a5%e6%9c%ac%e3%83%8f%e3%83%a0%e3%83%95%e3%82%a1%e3%82%a4%e3%82%bf%e3%83%bc%e3%82%ba/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/government-information/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/government-information/%e5%92%8c%e5%af%92%e7%94%ba%e7%b7%8f%e5%90%88%e8%a8%88%e7%94%bb/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/government-information/%E5%92%8C%E5%AF%92%E7%94%BA%E7%B7%8F%E5%90%88%E8%A8%88%E7%94%BB/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/government-information/%e5%92%8c%e5%af%92%e7%94%ba%e7%b7%8f%e5%90%88%e8%a8%88%e7%94%bb/%e7%ac%ac%ef%bc%96%e6%ac%a1-%e5%92%8c%e5%af%92%e7%94%ba%e7%b7%8f%e5%90%88%e8%a8%88%e7%94%bb/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/government-information/%e5%92%8c%e5%af%92%e7%94%ba%e7%b7%8f%e5%90%88%e8%a8%88%e7%94%bb/comprehensive-plan-2/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/government-information/%e5%92%8c%e5%af%92%e7%94%ba%e9%81%8e%e7%96%8e%e5%9c%b0%e5%9f%9f%e6%8c%81%e7%b6%9a%e7%9a%84%e7%99%ba%e5%b1%95%e5%b8%82%e7%94%ba%e6%9d%91%e8%a8%88%e7%94%bb/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/government-information/%e5%9b%bd%e5%9c%9f%e5%88%a9%e7%94%a8%e8%a8%88%e7%94%bb%e6%b3%95%e3%81%ae%e5%b1%8a%e5%87%ba%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/government-information/about-council/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/government-information/autonomy-settlement/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/government-information/government-ordinance/"
"01464","和寒町","30","200","和寒町 総務課","和寒町 総務課","low","補助金|支援金|移住|空き家|空家|農業|林業|福祉|子育て|奨学金","https://www.town.wassamu.hokkaido.jp/affairs/city-building/government-information/machi-hito-sigoto/"
